iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1693865451227881,0.1693865451227881,0.003988471053999999,[0.       0.090317 0.       0.010925 0.124705 0.505075 0.       0.       0.094562 0.050969 0.       0.       0.053166 0.       0.       0.       0.       0.014918 0.024591 0.       0.       0.       0.013162 0.       0.01761  0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
1,0.16926218660637096,0.16926218660637096,0.0039888889270000005,[0.       0.090363 0.       0.010931 0.124769 0.505333 0.       0.       0.09461  0.050485 0.       0.       0.053193 0.       0.       0.       0.       0.014926 0.024604 0.       0.       0.       0.013169 0.       0.017619 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
2,0.16877161687951217,0.16877161687951217,0.003977658123,[0.       0.089908 0.       0.010876 0.124141 0.507819 0.       0.       0.094134 0.050231 0.       0.       0.052925 0.       0.       0.       0.       0.014851 0.02448  0.       0.       0.       0.013103 0.       0.01753  0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
3,0.1682794899839562,0.1682794899839562,0.003966457483,[0.       0.089454 0.       0.010821 0.123514 0.510307 0.       0.       0.093659 0.049977 0.       0.       0.052658 0.       0.       0.       0.       0.014776 0.024356 0.       0.       0.       0.013037 0.       0.017441 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
4,0.16778285143614938,0.16778285143614938,0.00395524621,[0.       0.089    0.       0.010766 0.122887 0.512793 0.       0.       0.093183 0.049723 0.       0.       0.052391 0.       0.       0.       0.       0.014701 0.024232 0.       0.       0.       0.012971 0.       0.017352 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
5,0.1672829323743658,0.1672829323743658,0.003944042052,[0.       0.088546 0.       0.010711 0.12226  0.515279 0.       0.       0.092708 0.049469 0.       0.       0.052124 0.       0.       0.       0.       0.014626 0.024108 0.       0.       0.       0.012905 0.       0.017263 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
6,0.16677971795531016,0.16677971795531016,0.003932838825,[0.       0.088092 0.       0.010656 0.121633 0.517764 0.       0.       0.092233 0.049215 0.       0.       0.051857 0.       0.       0.       0.       0.014551 0.023984 0.       0.       0.       0.012839 0.       0.017175 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
7,0.16665309281178445,0.16665309281178445,0.003932615213,[0.       0.087288 0.       0.010665 0.12174  0.518221 0.       0.       0.092314 0.049258 0.       0.       0.051903 0.       0.       0.       0.       0.014564 0.024005 0.       0.       0.       0.01285  0.       0.01719  0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
8,0.16651493143648757,0.16651493143648757,0.00393845303444,[0.         0.08641512 0.         0.010665   0.12261288 0.518221   0.         0.         0.092314   0.049258   0.         0.         0.051903   0.         0.         0.         0.         0.014564   0.024005   0.         0.         0.         0.01285    0.         0.01719    0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
9,0.16600899214358375,0.16600899214358375,0.003927224072999999,[0.       0.08597  0.       0.01061  0.121981 0.520706 0.       0.       0.091838 0.049004 0.       0.       0.051636 0.       0.       0.       0.       0.014489 0.023881 0.       0.       0.       0.012784 0.       0.017101 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,1,11,TID,66,random
