iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.2282361645928339,0.0025535039950000003,8,8,100,100,0.052933,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.126962, 0.181002, 0.177393, 0.136948, 0.177036, 0.019671, 0.125236, 0.055752]","[6, 12, 16, 17, 20, 25, 26, 28]"
1,idID,True,0.1324085967630866,0.0036621324670000005,8,8,100,93,0.053251,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.064112, 0.0914, 0.089578, 0.069154, 0.089397, 0.504967, 0.06324, 0.028153]","[6, 12, 16, 17, 20, 25, 26, 28]"
2,idID,True,0.09244160051340437,0.004036580716,8,8,100,100,0.055086,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.042883, 0.061136, 0.059917, 0.046256, 0.059796, 0.668881, 0.0423, 0.018831]","[6, 12, 16, 17, 20, 25, 26, 28]"
3,iDR,True,0.08710579673157874,0.004083998108,8,8,100,100,0.057694,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.040194, 0.057303, 0.056161, 0.043356, 0.056047, 0.68964, 0.039648, 0.01765]","[6, 12, 16, 17, 20, 25, 26, 28]"
4,idID,True,0.06771811239549297,0.004251932227,8,8,100,73,0.05033,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.042772, 0.76315, 0.030257, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
5,TID,True,0.06661969721828455,0.0042608886838,8,8,100,33,0.034735,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.038494799999999996, 0.7674272, 0.030257, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
6,TID,True,0.06562274514866946,0.004265448413699999,8,8,100,31,0.034599,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.038494799999999996, 0.7704529, 0.0272313, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
7,idID,True,0.05395281840767258,0.00436393727,8,8,100,73,0.047978,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.024947, 0.035567, 0.034858, 0.02691, 0.031308, 0.813308, 0.022147, 0.010955]","[6, 12, 16, 17, 20, 25, 26, 28]"
8,idID,True,0.04712126464555657,0.004436691561999999,8,8,100,68,0.03918,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.010152, 0.036107, 0.035387, 0.027318, 0.031783, 0.825649, 0.022483, 0.011121]","[8, 12, 16, 17, 20, 25, 26, 28]"
9,TID,True,0.0463327991170152,0.004448714213799999,8,8,100,38,0.041594,100,100,0.1,0.002,1,2,15,random,95,first,bench_local,"[0.010152, 0.036107, 0.035387, 0.0245862, 0.031783, 0.8283807999999999, 0.022483, 0.011121]","[8, 12, 16, 17, 20, 25, 26, 28]"
