iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18153042607039188,0.18153042607039188,0.0030424661880000003,[0.       0.084371 0.119919 0.013308 0.       0.       0.       0.       0.083463 0.057715 0.       0.       0.       0.076526 0.       0.01     0.112669 0.042856 0.       0.       0.       0.       0.122485 0.       0.       0.       0.       0.044027 0.115525 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
1,0.13476997484616937,0.13476997484616937,0.0024272172630000004,[0.       0.084371 0.119919 0.013308 0.       0.       0.       0.       0.083463 0.057715 0.       0.       0.       0.076526 0.       0.       0.112669 0.042856 0.       0.       0.       0.       0.122485 0.       0.       0.       0.       0.044027 0.01     0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
2,0.13257818566814708,0.13257818566814708,0.0024288953075,[0.        0.084371  0.119919  0.013308  0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.112669  0.042856  0.        0.        0.        0.        0.1102365 0.        0.        0.0122485 0.        0.044027  0.01      0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
3,0.1318731356142481,0.1318731356142481,0.0024477562331000004,[0.        0.084371  0.119919  0.013308  0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.112669  0.0385704 0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.044027  0.01      0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
4,0.0996629824528826,0.0996629824528826,0.0023606335751,[0.        0.084371  0.119919  0.013308  0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.01      0.0385704 0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.044027  0.        0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
5,0.08793792009815894,0.08793792009815894,0.0023466139783000005,[0.        0.084371  0.119919  0.013308  0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.        0.01      0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.044027  0.        0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
6,0.08352462170069558,0.08352462170069558,0.0023277583583000004,[0.        0.084371  0.119919  0.01      0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.        0.        0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.044027  0.        0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
7,0.0744939852609719,0.0744939852609719,0.0022030532323,[0.        0.084371  0.119919  0.        0.        0.        0.        0.        0.083463  0.057715  0.        0.        0.        0.076526  0.        0.        0.        0.        0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.01      0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
8,0.0583336532255497,0.0583336532255497,0.0020276532423000003,[0.        0.084371  0.119919  0.        0.        0.        0.        0.        0.083463  0.01      0.        0.        0.        0.076526  0.        0.        0.        0.        0.        0.        0.        0.        0.1102365 0.        0.        0.0165341 0.        0.        0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
9,0.05711754726684609,0.05711754726684609,0.0020291634823500003,[0.         0.084371   0.119919   0.         0.         0.         0.         0.         0.083463   0.01       0.         0.         0.         0.076526   0.         0.         0.         0.         0.         0.         0.         0.         0.09921285 0.         0.         0.02755775 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,13,random,77,random
