iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21885637832761137,0.21885637832761137,0.002591424512,[0.         0.         0.         0.         0.         0.126249   0.         0.         0.         0.         0.126106   0.         0.         0.         0.124478   0.         0.123818   0.         0.         0.         0.133275   0.         0.         0.         0.         0.11939899 0.12048201 0.         0.         0.126194   0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
1,0.21770477158147938,0.21770477158147938,0.002591424512,[0.       0.       0.       0.       0.       0.12522  0.       0.       0.       0.       0.125191 0.       0.       0.       0.124866 0.       0.124734 0.       0.       0.       0.126623 0.       0.       0.       0.       0.12409  0.124068 0.       0.       0.125209 0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
2,0.21746838478530178,0.21746838478530178,0.002591424512,[0.       0.       0.       0.       0.       0.125013 0.       0.       0.       0.       0.125007 0.       0.       0.       0.124942 0.       0.124916 0.       0.       0.       0.125293 0.       0.       0.       0.       0.125035 0.124783 0.       0.       0.125011 0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
3,0.21716566806612783,0.21716566806612783,0.002591424512,[0.         0.         0.         0.         0.         0.125013   0.         0.         0.         0.         0.125007   0.         0.         0.         0.124942   0.         0.124916   0.         0.         0.         0.12404007 0.         0.         0.         0.         0.12628793 0.124783   0.         0.         0.125011   0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
4,0.21716566806612783,0.21716566806612783,0.002591424512,[0.         0.         0.         0.         0.         0.125013   0.         0.         0.         0.         0.125007   0.         0.         0.         0.124942   0.         0.124916   0.         0.         0.         0.12404007 0.         0.         0.         0.         0.12628793 0.124783   0.         0.         0.125011   0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
5,0.1999682021894562,0.20268277304028282,0.002591424512,[0.       0.       0.       0.       0.       0.111365 0.       0.       0.       0.       0.111364 0.       0.       0.       0.111358 0.       0.111356 0.       0.       0.       0.111276 0.       0.       0.       0.       0.111481 0.111344 0.109091 0.       0.111365 0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
6,0.18740326000000004,0.18740326000000004,0.002591424512,[0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.1 0.1 0.  0.1 0. ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
7,0.1736427514794082,0.1736427514794082,0.002591424512,[0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.111111 0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.111111 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
8,0.16782655700993737,0.16782655700993737,0.002591424512,[0.       0.       0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.105882 0.       0.       0.       0.105882 0.       0.105882 0.       0.       0.       0.105882 0.       0.       0.       0.       0.152941 0.       0.105882 0.       0.105882 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
9,0.16765607690416412,0.16765607690416412,0.002591424512,[0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.105732 0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.105732 0.       0.       0.       0.       0.15414  0.       0.105732 0.       0.105732 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
10,0.16765607690416412,0.16765607690416412,0.002591424512,[0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.105732 0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.105732 0.       0.       0.       0.       0.15414  0.       0.105732 0.       0.105732 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
11,0.16765607690416412,0.16951892220309928,0.002591424512,[0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.105732 0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.105732 0.       0.       0.       0.       0.15414  0.       0.105732 0.       0.105732 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
12,0.16744035119652834,0.17116604179439865,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10467468 0.         0.         0.         0.         0.15414    0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
13,0.16744035119652834,0.16744035119652834,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10467468 0.         0.         0.         0.         0.15414    0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
14,0.16721453055714147,0.16907497890376957,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15518675 0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
15,0.16721453055714147,0.16721453055714147,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15518675 0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
16,0.16721453055714147,0.16907246978555415,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15518675 0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
17,0.16721453055714147,0.17093040901396683,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15518675 0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
18,0.16721453055714147,0.1727883482423795,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15518675 0.         0.10678932 0.         0.105732   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
19,0.16702245722192602,0.17445421413557674,0.002591424512,[0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.105732   0.         0.         0.         0.10362793 0.         0.         0.         0.         0.15624407 0.         0.10678932 0.         0.10467468 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.0025,1,7,random,,first,single_objective
