iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1728459878106926,0.1728459878106926,0.003959013278,[0.024354 0.       0.       0.       0.       0.035596 0.       0.       0.078314 0.       0.       0.       0.525549 0.055214 0.055756 0.071101 0.011191 0.       0.       0.       0.       0.       0.068836 0.       0.052341 0.       0.       0.       0.       0.       0.02175 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
1,0.16692687062951703,0.16692687062951703,0.003985473228,[0.023138 0.       0.       0.       0.       0.033819 0.       0.       0.074404 0.       0.       0.       0.549238 0.052457 0.052972 0.067551 0.010632 0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.       0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
2,0.14203895362055727,0.14203895362055727,0.0038301483539999997,[0.023138 0.       0.       0.       0.       0.033819 0.       0.       0.074404 0.       0.       0.       0.549238 0.010632 0.052972 0.067551 0.       0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.       0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
3,0.1170967330341663,0.1170967330341663,0.0036237602099999998,[0.023138 0.       0.       0.       0.       0.033819 0.       0.       0.074404 0.       0.       0.       0.549238 0.       0.010632 0.067551 0.       0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.       0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
4,0.11540314304953453,0.11540314304953453,0.0035844774899999998,[0.023138 0.       0.       0.       0.       0.033819 0.       0.       0.074404 0.       0.       0.       0.549238 0.       0.       0.067551 0.01     0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.       0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
5,0.10219883227536039,0.10219883227536039,0.003539759869,[0.023138 0.       0.       0.       0.       0.01     0.       0.       0.074404 0.       0.       0.       0.549238 0.       0.       0.067551 0.       0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.       0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
6,0.10027753065827037,0.10027753065827037,0.0035700998689999998,[0.023138 0.       0.       0.       0.       0.       0.       0.       0.074404 0.       0.       0.       0.549238 0.       0.       0.067551 0.       0.       0.       0.       0.       0.       0.065399 0.       0.049727 0.01     0.       0.       0.       0.       0.020664],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
7,0.0947982562193906,0.0947982562193906,0.004494391653,[0.012506 0.       0.       0.       0.       0.       0.       0.       0.040216 0.       0.       0.       0.296866 0.       0.       0.036512 0.       0.       0.       0.       0.       0.       0.035348 0.       0.026878 0.540505 0.       0.       0.       0.       0.011169],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
8,0.09128058059015483,0.09128058059015483,0.004509702233,[0.011865 0.       0.       0.       0.       0.       0.       0.       0.038154 0.       0.       0.       0.281643 0.       0.       0.03464  0.       0.       0.       0.       0.       0.       0.033535 0.       0.0255   0.564067 0.       0.       0.       0.       0.010596],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
9,0.08766234200334874,0.08766234200334874,0.004524829545,[0.011231 0.       0.       0.       0.       0.       0.       0.       0.036117 0.       0.       0.       0.266605 0.       0.       0.03279  0.       0.       0.       0.       0.       0.       0.031744 0.       0.024138 0.587344 0.       0.       0.       0.       0.01003 ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.0035,1,11,random,98,random
