iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19298155881864443,0.19298155881864443,0.0041105427460000005,[0.         0.227488   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.226615   0.         0.         0.         0.         0.         0.         0.21667    0.         0.         0.         0.         0.         0.18193527 0.         0.         0.14729273 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
1,0.1925757306638976,0.1925757306638976,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.226615   0.         0.         0.         0.         0.         0.         0.21667    0.         0.         0.         0.         0.         0.18193527 0.         0.         0.14956761 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
2,0.19224337538150402,0.19224337538150402,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.226615   0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.18193527 0.         0.         0.15173431 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
3,0.19182696405015415,0.19182696405015415,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22434885 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.18193527 0.         0.         0.15400046 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
4,0.19141234174709026,0.19141234174709026,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22434885 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.18011592 0.         0.         0.15581981 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
5,0.1909997479860999,0.1909997479860999,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22434885 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17831476 0.         0.         0.15762097 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
6,0.1905848164990009,0.1905848164990009,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22210536 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17831476 0.         0.         0.15986446 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
7,0.19017114036568103,0.19017114036568103,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21988431 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17831476 0.         0.         0.16208551 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
8,0.18975876462242827,0.18975876462242827,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21768546 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17831476 0.         0.         0.16428436 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
9,0.1893477327091301,0.1893477327091301,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21550861 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17831476 0.         0.         0.16646121 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
10,0.18893771032874188,0.18893771032874188,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21550861 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17653161 0.         0.         0.16824436 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
11,0.18852819113340424,0.18852819113340424,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21335352 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17653161 0.         0.         0.17039945 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
12,0.1881200967427766,0.1881200967427766,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.2145033  0.         0.         0.         0.         0.         0.17653161 0.         0.         0.17253298 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
13,0.18798202906997177,0.18798202906997177,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17476629 0.         0.         0.17253298 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
14,0.1875763528714416,0.1875763528714416,0.0041105427460000005,[0.         0.22521312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17301863 0.         0.         0.17428064 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
15,0.18747976347312678,0.18747976347312678,0.0041105427460000005,[0.         0.22694331 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.17428064 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
16,0.18707678662268948,0.18707678662268948,0.0041105427460000005,[0.         0.22467387 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.17655008 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
17,0.18667522724304317,0.18667522724304317,0.0041105427460000005,[0.         0.22242713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21121999 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.17879682 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
18,0.1862690497255276,0.1862690497255276,0.0041105427460000005,[0.         0.22242713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20910779 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.18090902 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
19,0.18586436881985602,0.18586436881985602,0.0041105427460000005,[0.         0.22242713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20701671 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.18300009 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
20,0.18546122060666034,0.18546122060666034,0.0041105427460000005,[0.         0.22242713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20494654 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.18507026 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
21,0.18505963978993575,0.18505963978993575,0.0041105427460000005,[0.         0.22242713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20289708 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.18711973 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
22,0.18466027516935227,0.18466027516935227,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20289708 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.17128845 0.         0.         0.189344   0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
23,0.18425965933369168,0.18425965933369168,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20289708 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16957556 0.         0.         0.19105688 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
24,0.18385997440754961,0.18385997440754961,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20086811 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16957556 0.         0.         0.19308585 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
25,0.18346160136298742,0.18346160136298742,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20086811 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16787981 0.         0.         0.19478161 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
26,0.18306365887122686,0.18306365887122686,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19885943 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16787981 0.         0.         0.19679029 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
27,0.18266737591664772,0.18266737591664772,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19687083 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16787981 0.         0.         0.19877888 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
28,0.18227136866199367,0.18227136866199367,0.0041105427460000005,[0.         0.22020286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19687083 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16620101 0.         0.         0.20045768 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
29,0.1818744961209408,0.1818744961209408,0.0041105427460000005,[0.         0.21800083 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19687083 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16620101 0.         0.         0.20265971 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
30,0.1814791328788569,0.1814791328788569,0.0041105427460000005,[0.         0.21582083 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19687083 0.         0.         0.         0.         0.         0.         0.21626862 0.         0.         0.         0.         0.         0.16620101 0.         0.         0.20483972 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
31,0.18133552346879336,0.18133552346879336,0.0041105427460000005,[0.         0.21582083 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19687083 0.         0.         0.         0.         0.         0.         0.21793063 0.         0.         0.         0.         0.         0.164539   0.         0.         0.20483972 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
