iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.13120794097404814,0.0067847946682,7,7,100,52,0.034109,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.5426356, 0.054594, 0.0284994, 0.057118, 0.150844, 0.072808, 0.093499]","[4, 9, 10, 13, 17, 21, 24]"
1,idID,True,0.12961030391669928,0.006823448992999999,7,7,100,96,0.040818,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.547758, 0.055109, 0.028768, 0.057657, 0.152268, 0.073495, 0.084943]","[4, 9, 10, 13, 17, 21, 24]"
2,TID,True,0.12639545265742408,0.0069829192693999995,7,7,100,37,0.030247,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.5629848, 0.055109, 0.028768, 0.057657, 0.13704119999999997, 0.073495, 0.084943]","[4, 9, 10, 13, 17, 21, 24]"
3,iDR,True,0.12544292970299303,0.007003977023,7,7,100,100,0.048485,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.566106, 0.049873, 0.028927, 0.057977, 0.137801, 0.073902, 0.085414]","[4, 9, 10, 13, 17, 21, 24]"
4,idID,True,0.12456048643802027,0.0070231100249999985,7,7,100,97,0.041566,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.568943, 0.045111, 0.029072, 0.058268, 0.138492, 0.074272, 0.085842]","[4, 9, 10, 13, 17, 21, 24]"
5,idID,True,0.09058136929589222,0.008180346988999998,7,7,100,97,0.042709,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.698784, 0.031523, 0.020315, 0.040717, 0.096776, 0.0519, 0.059985]","[4, 9, 10, 13, 17, 21, 24]"
6,TID,True,0.09031407792240925,0.008167113963999998,7,7,100,34,0.028276,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.698784, 0.031523, 0.020315, 0.036645300000000006, 0.1008477, 0.0519, 0.059985]","[4, 9, 10, 13, 17, 21, 24]"
7,idID,True,0.07091962206907826,0.008954127801999997,7,7,100,95,0.040245,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.010999, 0.76861, 0.034673, 0.022345, 0.040307, 0.057086, 0.065979]","[0, 4, 9, 10, 13, 21, 24]"
8,idID,True,0.07062822198664996,0.009065847932000002,7,7,100,70,0.038591,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.011136, 0.778218, 0.035106, 0.040811, 0.0578, 0.010125, 0.066804]","[0, 4, 9, 13, 21, 22, 24]"
9,TID,True,0.07011489104543385,0.009068205932,7,7,100,42,0.034466,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.011136, 0.778218, 0.01, 0.035106, 0.040811, 0.0578, 0.066804]","[0, 4, 7, 9, 13, 21, 24]"
10,TID,True,0.06796933752184871,0.009122818202,7,7,100,38,0.030196,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.011136, 0.7848984, 0.01, 0.035106, 0.040811, 0.0578, 0.0601236]","[0, 4, 7, 9, 13, 21, 24]"
11,iDR,True,0.06769746185247578,0.009132675907000001,7,7,100,41,0.032913,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.010035, 0.785872, 0.010012, 0.03515, 0.040862, 0.057872, 0.060198]","[0, 4, 7, 9, 13, 21, 24]"
12,TID,True,0.06759428711561632,0.009097986507000002,7,7,100,57,0.035761,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.010035, 0.01, 0.785872, 0.03515, 0.040862, 0.057872, 0.060198]","[0, 2, 4, 9, 13, 21, 24]"
13,iDR,True,0.06650726819775274,0.009120472709999999,7,7,100,40,0.034971,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.010076, 0.010041, 0.789105, 0.035295, 0.036927, 0.05811, 0.060446]","[0, 2, 4, 9, 13, 21, 24]"
14,idID,True,0.05154152085355109,0.009485896663,7,7,100,60,0.035859,100,100,0.1,0.0035,1,2,15,random,28,random,bench_local,"[0.010611, 0.010574, 0.831027, 0.010531, 0.03717, 0.038889, 0.061197]","[0, 2, 4, 7, 9, 13, 21]"
