iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17635599197612842,0.17635599197612842,0.0037638297219999995,[0.       0.024899 0.       0.       0.       0.       0.011777 0.       0.       0.       0.108127 0.058669 0.501707 0.079591 0.       0.       0.       0.       0.       0.071504 0.       0.093571 0.       0.       0.       0.       0.       0.       0.       0.018378 0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
1,0.12748114203898486,0.12748114203898486,0.003531619634,[0.       0.024899 0.       0.       0.       0.       0.       0.       0.       0.       0.011777 0.058669 0.501707 0.079591 0.       0.       0.       0.       0.       0.071504 0.       0.093571 0.       0.       0.       0.       0.       0.       0.       0.018378 0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
2,0.1237739066323309,0.1237739066323309,0.0034812112292000002,[0.        0.024899  0.        0.        0.        0.        0.        0.        0.        0.        0.011777  0.0410683 0.501707  0.079591  0.        0.        0.        0.        0.        0.071504  0.        0.093571  0.        0.        0.        0.        0.        0.0176007 0.        0.018378  0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
3,0.0905042926821209,0.0905042926821209,0.0032095833802,[0.        0.024899  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.011777  0.        0.        0.        0.        0.        0.071504  0.        0.093571  0.        0.        0.        0.        0.        0.0176007 0.        0.018378  0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
4,0.0831380321950775,0.0831380321950775,0.0031535357532,[0.        0.024899  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.071504  0.        0.093571  0.        0.        0.        0.        0.        0.0176007 0.        0.011777  0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
5,0.08104440831464776,0.08104440831464776,0.003405784455,[0.        0.024899  0.        0.        0.0280713 0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.071504  0.        0.0654997 0.        0.        0.        0.        0.        0.0176007 0.        0.011777  0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.3,0.003,1,10,best,83,first
6,0.07078091251919029,0.07078091251919029,0.003327502299999999,[0.        0.011777  0.        0.        0.0280713 0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.071504  0.        0.0654997 0.        0.        0.        0.        0.        0.0176007 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
7,0.04669246880717358,0.04669246880717358,0.0031773648176999995,[0.        0.        0.        0.        0.0280713 0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.071504  0.        0.011777  0.        0.        0.        0.        0.        0.0176007 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
8,0.044341138000523604,0.044341138000523604,0.0032031658346999992,[0.        0.        0.        0.        0.0280713 0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.071504  0.        0.        0.        0.        0.        0.01      0.        0.0176007 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
9,0.04127693957739864,0.04127693957739864,0.0032029942250999996,[0.        0.        0.        0.        0.0280713 0.        0.        0.        0.        0.        0.        0.0410683 0.501707  0.        0.        0.        0.        0.        0.        0.0500528 0.        0.        0.        0.        0.        0.0314512 0.        0.0176007 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
10,0.03802498376430294,0.03802498376430294,0.00319420971573,[0.         0.         0.         0.         0.0280713  0.         0.         0.         0.         0.         0.         0.02874781 0.51402749 0.         0.         0.         0.         0.         0.         0.0500528  0.         0.         0.         0.         0.         0.0314512  0.         0.0176007  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
11,0.03698329894395512,0.03698329894395512,0.00328526576949,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.         0.         0.         0.02874781 0.51402749 0.         0.         0.         0.         0.         0.         0.03503696 0.         0.         0.         0.         0.         0.0314512  0.         0.0176007  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
12,0.03547600777713223,0.03547600777713223,0.0032593769597459997,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.         0.         0.         0.02874781 0.51402749 0.         0.         0.         0.         0.         0.         0.02452587 0.         0.         0.         0.         0.         0.0314512  0.         0.02811179 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
13,0.033996206572525785,0.033996206572525785,0.0032558496034589992,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.         0.         0.         0.02012347 0.51402749 0.         0.         0.         0.         0.         0.         0.02452587 0.         0.         0.         0.         0.         0.04007554 0.         0.02811179 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
14,0.032912920171915556,0.032912920171915556,0.0032377274366381997,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.         0.         0.         0.02012347 0.51402749 0.         0.         0.         0.         0.         0.         0.01716811 0.         0.         0.         0.         0.         0.04007554 0.         0.03546955 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
15,0.031532155849124305,0.031532155849124305,0.0032361205015047595,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.         0.         0.         0.02012347 0.51917792 0.         0.         0.         0.         0.         0.         0.01201768 0.         0.         0.         0.         0.         0.04007554 0.         0.03546955 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
16,0.03010245159747165,0.03010245159747165,0.00324957363288348,[0.         0.         0.         0.         0.04308714 0.         0.         0.         0.01       0.         0.         0.02012347 0.51917792 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04007554 0.         0.03546955 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
17,0.02975759403413041,0.02975759403413041,0.0031127762720974802,[0.         0.         0.         0.         0.030161   0.         0.         0.         0.01       0.         0.         0.02012347 0.51917792 0.         0.         0.         0.01292614 0.         0.         0.         0.         0.         0.         0.         0.         0.04007554 0.         0.03546955 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
18,0.02843530637269606,0.02843530637269606,0.0031091213825758797,[0.         0.         0.         0.         0.030161   0.         0.         0.         0.01       0.         0.         0.02012347 0.53120059 0.         0.         0.         0.01292614 0.         0.         0.         0.         0.         0.         0.         0.         0.02805288 0.         0.03546955 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,10,best,83,first
