iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21516233580118885,0.21516233580118885,0.004919785652,[0.         0.         0.         0.137774   0.         0.         0.         0.15141555 0.136945   0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.134644   0.         0.         0.12880245 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
1,0.21493455773617756,0.21493455773617756,0.004919785652,[0.         0.         0.         0.137774   0.         0.         0.         0.15141555 0.13829144 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.13329756 0.         0.         0.12880245 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
2,0.21453577191600756,0.21453577191600756,0.004919785652,[0.         0.         0.         0.137774   0.         0.         0.         0.15141555 0.13829144 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.13196458 0.         0.         0.13013543 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
3,0.21415141873142876,0.21415141873142876,0.004919785652,[0.         0.         0.         0.137774   0.         0.         0.         0.14990139 0.13829144 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.13196458 0.         0.         0.13164958 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
4,0.21375718940057986,0.21375718940057986,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13829144 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.13196458 0.         0.         0.13302732 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
5,0.2133621692692028,0.2133621692692028,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13829144 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.13064494 0.         0.         0.13434697 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
6,0.21313791373681562,0.21313791373681562,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13959789 0.148952   0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.12933849 0.         0.         0.13434697 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
7,0.2127868830098593,0.2127868830098593,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13959789 0.14746248 0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.12933849 0.         0.         0.13583649 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
8,0.21239791661174245,0.21239791661174245,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13959789 0.14746248 0.         0.         0.         0.         0.         0.         0.         0.         0.161468   0.         0.         0.         0.1280451  0.         0.         0.13712987 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
9,0.21216810507680722,0.21216810507680722,0.004919785652,[0.         0.         0.         0.13639626 0.         0.         0.         0.14990139 0.13959789 0.14746248 0.         0.         0.         0.         0.         0.         0.         0.         0.15985332 0.         0.         0.         0.1280451  0.         0.         0.13874455 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
