iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12033762720481193,0.12033762720481193,0.0044855786513054,[0.         0.011337   0.         0.         0.         0.         0.         0.         0.         0.13709443 0.         0.         0.         0.         0.         0.         0.         0.         0.44480778 0.         0.         0.         0.         0.         0.         0.17237679 0.         0.156075   0.078309   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
1,0.12009687405109902,0.12009687405109902,0.00448915344,[0.       0.011287 0.       0.       0.       0.       0.       0.       0.       0.136487 0.       0.       0.       0.       0.       0.       0.       0.       0.447266 0.       0.       0.       0.       0.       0.       0.171613 0.       0.155384 0.077962 0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
2,0.11985374230685145,0.11985374230685145,0.0044927430830000005,[0.       0.011237 0.       0.       0.       0.       0.       0.       0.       0.135879 0.       0.       0.       0.       0.       0.       0.       0.       0.449728 0.       0.       0.       0.       0.       0.       0.170849 0.       0.154692 0.077615 0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
3,0.11957250240993605,0.11957250240993605,0.00449492665853,[0.         0.011237   0.         0.         0.         0.         0.         0.         0.         0.13452021 0.         0.         0.         0.         0.         0.         0.         0.         0.449728   0.         0.         0.         0.         0.         0.         0.17220779 0.         0.154692   0.077615   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
4,0.11932744500086015,0.11932744500086015,0.004498510454,[0.       0.011187 0.       0.       0.       0.       0.       0.       0.       0.133918 0.       0.       0.       0.       0.       0.       0.       0.       0.452192 0.       0.       0.       0.       0.       0.       0.171437 0.       0.153999 0.077268 0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
5,0.11904874961265319,0.11904874961265319,0.00450066251626,[0.         0.011187   0.         0.         0.         0.         0.         0.         0.         0.13257882 0.         0.         0.         0.         0.         0.         0.         0.         0.452192   0.         0.         0.         0.         0.         0.         0.17277618 0.         0.153999   0.077268   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
6,0.11880130921966818,0.11880130921966818,0.004504232835,[0.       0.011137 0.       0.       0.       0.       0.       0.       0.       0.131982 0.       0.       0.       0.       0.       0.       0.       0.       0.454658 0.       0.       0.       0.       0.       0.       0.171998 0.       0.153306 0.07692  0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
7,0.11855118505675309,0.11855118505675309,0.0045078069,[0.       0.011087 0.       0.       0.       0.       0.       0.       0.       0.131385 0.       0.       0.       0.       0.       0.       0.       0.       0.457126 0.       0.       0.       0.       0.       0.       0.171219 0.       0.152612 0.076572 0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
8,0.11825462596686565,0.11825462596686565,0.0045105764958000005,[0.         0.011087   0.         0.         0.         0.         0.         0.         0.         0.13007115 0.         0.         0.         0.         0.         0.         0.         0.         0.45843985 0.         0.         0.         0.         0.         0.         0.171219   0.         0.152612   0.076572   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
9,0.11798105338023214,0.11798105338023214,0.0045126667391805,[0.         0.011087   0.         0.         0.         0.         0.         0.         0.         0.12877044 0.         0.         0.         0.         0.         0.         0.         0.         0.45843985 0.         0.         0.         0.         0.         0.         0.17251971 0.         0.152612   0.076572   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,500,100,0.01,0.0035,1,6,idID,48,random
