iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1911759335653536,0.1911759335653536,0.003844221234,[0.124386 0.       0.       0.       0.123608 0.       0.       0.127334 0.       0.       0.       0.123826 0.       0.       0.       0.12516  0.       0.       0.       0.       0.       0.       0.       0.126098 0.       0.       0.       0.124348 0.       0.       0.12524 ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
1,0.19083183203649326,0.19083183203649326,0.003844221234,[0.124846 0.       0.       0.       0.124691 0.       0.       0.125435 0.       0.       0.       0.124734 0.       0.       0.       0.125001 0.       0.       0.       0.       0.       0.       0.       0.125188 0.       0.       0.       0.125087 0.       0.       0.125017],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
2,0.19076306335073068,0.19076306335073068,0.003844221234,[0.124938 0.       0.       0.       0.124907 0.       0.       0.125056 0.       0.       0.       0.124916 0.       0.       0.       0.124969 0.       0.       0.       0.       0.       0.       0.       0.125006 0.       0.       0.       0.125236 0.       0.       0.124972],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
3,0.1904694192649038,0.1904694192649038,0.003844221234,[0.124938   0.         0.         0.         0.124907   0.         0.         0.125056   0.         0.         0.         0.124916   0.         0.         0.         0.124969   0.         0.         0.         0.         0.         0.         0.         0.12375594 0.         0.         0.         0.12648606 0.         0.         0.124972  ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
4,0.1904694192649038,0.1904694192649038,0.003844221234,[0.124938   0.         0.         0.         0.124907   0.         0.         0.125056   0.         0.         0.         0.124916   0.         0.         0.         0.124969   0.         0.         0.         0.         0.         0.         0.         0.12375594 0.         0.         0.         0.12648606 0.         0.         0.124972  ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
5,0.19017769806010457,0.19255856580091588,0.003844221234,[0.124938   0.         0.         0.         0.124907   0.         0.         0.125056   0.         0.         0.         0.124916   0.         0.         0.         0.124969   0.         0.         0.         0.         0.         0.         0.         0.12251838 0.         0.         0.         0.12772362 0.         0.         0.124972  ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
6,0.19017769806010457,0.19017769806010457,0.003844221234,[0.124938   0.         0.         0.         0.124907   0.         0.         0.125056   0.         0.         0.         0.124916   0.         0.         0.         0.124969   0.         0.         0.         0.         0.         0.         0.         0.12251838 0.         0.         0.         0.12772362 0.         0.         0.124972  ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
7,0.17673170369987934,0.17910892492563066,0.003844221234,[0.113346 0.       0.       0.       0.113343 0.       0.       0.113359 0.       0.       0.       0.113344 0.       0.       0.       0.113349 0.       0.       0.       0.       0.       0.       0.       0.113088 0.       0.       0.       0.206822 0.       0.       0.11335 ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
8,0.17673170369987934,0.17673170369987934,0.003844221234,[0.113346 0.       0.       0.       0.113343 0.       0.       0.113359 0.       0.       0.       0.113344 0.       0.       0.       0.113349 0.       0.       0.       0.       0.       0.       0.       0.113088 0.       0.       0.       0.206822 0.       0.       0.11335 ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
9,0.17673170369987934,0.17894084999612783,0.003844221234,[0.113346 0.       0.       0.       0.113343 0.       0.       0.113359 0.       0.       0.       0.113344 0.       0.       0.       0.113349 0.       0.       0.       0.       0.       0.       0.       0.113088 0.       0.       0.       0.206822 0.       0.       0.11335 ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0035,1,7,random,,first,single_objective
