iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.05066706391082906,0.05066706391082906,0.004263268958,[0.       0.       0.061138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.061452 0.       0.       0.025799 0.       0.       0.       0.058828 0.057553 0.       0.       0.       0.       0.04124  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01606  0.       0.       0.       0.052344 0.047759 0.       0.       0.       0.       0.       0.       0.       0.503124 0.       0.       0.       0.       0.       0.029593 0.       0.       0.       0.       0.       0.       0.04511  0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
1,0.033949905551658735,0.033949905551658735,0.004737861477000001,[0.       0.       0.040844 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041054 0.       0.       0.017235 0.       0.       0.       0.039301 0.038449 0.       0.       0.       0.       0.027551 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010729 0.       0.       0.       0.034969 0.031906 0.       0.       0.       0.       0.       0.       0.       0.668058 0.       0.       0.       0.       0.       0.01977  0.       0.       0.       0.       0.       0.       0.030136 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
2,0.033909504621718566,0.033909504621718566,0.004737269108,[0.       0.       0.040855 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041065 0.       0.       0.01724  0.       0.       0.       0.039312 0.03846  0.       0.       0.       0.       0.027283 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010732 0.       0.       0.       0.034979 0.031915 0.       0.       0.       0.       0.       0.       0.       0.668241 0.       0.       0.       0.       0.       0.019775 0.       0.       0.       0.       0.       0.       0.030144 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
3,0.03368590381172583,0.03368590381172583,0.004743617621,[0.       0.       0.040584 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040792 0.       0.       0.017126 0.       0.       0.       0.039051 0.038205 0.       0.       0.       0.       0.027102 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010661 0.       0.       0.       0.034747 0.031703 0.       0.       0.       0.       0.       0.       0.       0.670443 0.       0.       0.       0.       0.       0.019644 0.       0.       0.       0.       0.       0.       0.029944 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
4,0.03364588882153978,0.03364588882153978,0.004743029825,[0.       0.       0.040595 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040803 0.       0.       0.017131 0.       0.       0.       0.039062 0.038215 0.       0.       0.       0.       0.026838 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010664 0.       0.       0.       0.034756 0.031712 0.       0.       0.       0.       0.       0.       0.       0.670623 0.       0.       0.       0.       0.       0.019649 0.       0.       0.       0.       0.       0.       0.029952 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
5,0.033422820326090584,0.033422820326090584,0.004749353064,[0.       0.       0.040325 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040531 0.       0.       0.017017 0.       0.       0.       0.038802 0.03796  0.       0.       0.       0.       0.026659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010593 0.       0.       0.       0.034524 0.031501 0.       0.       0.       0.       0.       0.       0.       0.672817 0.       0.       0.       0.       0.       0.019518 0.       0.       0.       0.       0.       0.       0.029752 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
6,0.033200740145345464,0.033200740145345464,0.004755662246,[0.       0.       0.040056 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04026  0.       0.       0.016903 0.       0.       0.       0.038543 0.037706 0.       0.       0.       0.       0.026481 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010522 0.       0.       0.       0.034293 0.031291 0.       0.       0.       0.       0.       0.       0.       0.675004 0.       0.       0.       0.       0.       0.019388 0.       0.       0.       0.       0.       0.       0.029553 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
7,0.03297916943113677,0.03297916943113677,0.004761943295,[0.       0.       0.039787 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03999  0.       0.       0.01679  0.       0.       0.       0.038285 0.037453 0.       0.       0.       0.       0.026303 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010451 0.       0.       0.       0.034063 0.031081 0.       0.       0.       0.       0.       0.       0.       0.677183 0.       0.       0.       0.       0.       0.019258 0.       0.       0.       0.       0.       0.       0.029355 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
8,0.03275859736129848,0.03275859736129848,0.004768209304,[0.       0.       0.039519 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039721 0.       0.       0.016677 0.       0.       0.       0.038028 0.037201 0.       0.       0.       0.       0.026126 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010381 0.       0.       0.       0.033834 0.030872 0.       0.       0.       0.       0.       0.       0.       0.679355 0.       0.       0.       0.       0.       0.019128 0.       0.       0.       0.       0.       0.       0.029158 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
9,0.03271968959038564,0.03271968959038564,0.004767660666000001,[0.       0.       0.039529 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039731 0.       0.       0.016681 0.       0.       0.       0.038038 0.037211 0.       0.       0.       0.       0.025871 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010384 0.       0.       0.       0.033843 0.03088  0.       0.       0.       0.       0.       0.       0.       0.679533 0.       0.       0.       0.       0.       0.019133 0.       0.       0.       0.       0.       0.       0.029166 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,3,12,TID,82,first
