iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19285716076357007,0.19285716076357007,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.169952 0.       0.       0.159464 0.       0.       0.       0.       0.       0.       0.180086 0.168519 0.       0.       0.166963 0.       0.       0.       0.155016 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
1,0.19171143454057796,0.19171143454057796,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.167876 0.       0.       0.163687 0.       0.       0.       0.       0.       0.       0.171923 0.167303 0.       0.       0.166682 0.       0.       0.       0.16253  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
2,0.16533828711488735,0.16533828711488735,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.136545 0.       0.       0.135633 0.       0.       0.       0.       0.       0.       0.137426 0.13642  0.       0.       0.136285 0.       0.       0.       0.317691 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
3,0.16533828711488735,0.16533828711488735,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.136545 0.       0.       0.135633 0.       0.       0.       0.       0.       0.       0.137426 0.13642  0.       0.       0.136285 0.       0.       0.       0.317691 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
4,0.16533828711488735,0.1680939252334688,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.136545 0.       0.       0.135633 0.       0.       0.       0.       0.       0.       0.137426 0.13642  0.       0.       0.136285 0.       0.       0.       0.317691 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
5,0.16507564350321577,0.17058691974037868,0.0031336618570000003,[0.         0.         0.         0.         0.         0.         0.         0.136545   0.         0.         0.135633   0.         0.         0.         0.         0.         0.         0.13605174 0.13642    0.         0.         0.136285   0.         0.         0.         0.31906526 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
6,0.16507564350321577,0.16507564350321577,0.0031336618570000003,[0.         0.         0.         0.         0.         0.         0.         0.136545   0.         0.         0.135633   0.         0.         0.         0.         0.         0.         0.13605174 0.13642    0.         0.         0.136285   0.         0.         0.         0.31906526 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
7,0.16507564350321577,0.16782690422826937,0.0031336618570000003,[0.         0.         0.         0.         0.         0.         0.         0.136545   0.         0.         0.135633   0.         0.         0.         0.         0.         0.         0.13605174 0.13642    0.         0.         0.136285   0.         0.         0.         0.31906526 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
8,0.16158218098854443,0.16708470243865162,0.0031336618570000003,[0.       0.       0.       0.       0.       0.       0.       0.132493 0.       0.       0.132276 0.       0.       0.       0.       0.       0.       0.132375 0.132463 0.       0.       0.132431 0.       0.       0.       0.337963 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
9,0.1613235406317376,0.1613235406317376,0.0031336618570000003,[0.         0.         0.         0.         0.         0.         0.         0.132493   0.         0.         0.132276   0.         0.         0.         0.         0.         0.         0.13105125 0.132463   0.         0.         0.132431   0.         0.         0.         0.33928675 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,best,single_objective
