iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17735051199194574,0.17735051199194574,0.0035298102039999996,[0.       0.       0.       0.       0.123607 0.       0.       0.       0.       0.       0.126201 0.       0.       0.       0.       0.124777 0.       0.125272 0.       0.       0.       0.       0.12655  0.       0.       0.       0.       0.124974 0.124212 0.       0.124406],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
1,0.1654959757929413,0.1654959757929413,0.0035298102039999996,[0.       0.       0.       0.       0.113185 0.       0.       0.       0.       0.       0.113461 0.       0.       0.       0.       0.113309 0.       0.113362 0.       0.       0.       0.       0.113498 0.       0.       0.       0.       0.206665 0.113249 0.       0.11327 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
2,0.16527888839163854,0.16527888839163854,0.0035298102039999996,[0.         0.         0.         0.         0.113185   0.         0.         0.         0.         0.         0.113461   0.         0.         0.         0.         0.113309   0.         0.113362   0.         0.         0.         0.         0.113498   0.         0.         0.         0.         0.20779749 0.11211651 0.         0.11327   ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
3,0.16527888839163854,0.16527888839163854,0.0035298102039999996,[0.         0.         0.         0.         0.113185   0.         0.         0.         0.         0.         0.113461   0.         0.         0.         0.         0.113309   0.         0.113362   0.         0.         0.         0.         0.113498   0.         0.         0.         0.         0.20779749 0.11211651 0.         0.11327   ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
4,0.16506304266579935,0.16712902877069483,0.0035298102039999996,[0.         0.         0.         0.         0.113185   0.         0.         0.         0.         0.         0.113461   0.         0.         0.         0.         0.113309   0.         0.113362   0.         0.         0.         0.         0.113498   0.         0.         0.         0.         0.20891866 0.11099534 0.         0.11327   ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
5,0.16436555916208873,0.16436555916208873,0.0035298102039999996,[0.       0.       0.       0.       0.205999 0.       0.       0.       0.       0.       0.112027 0.       0.       0.       0.       0.112011 0.       0.112016 0.       0.       0.       0.       0.112031 0.       0.       0.       0.       0.122145 0.111765 0.       0.112006],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
6,0.16412731622395824,0.16412731622395824,0.0035298102039999996,[0.         0.         0.         0.         0.205999   0.         0.         0.         0.         0.         0.112027   0.         0.         0.         0.         0.112011   0.         0.112016   0.         0.         0.         0.         0.11091069 0.         0.         0.         0.         0.12326531 0.111765   0.         0.112006  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
7,0.16387695866329152,0.16387695866329152,0.0035298102039999996,[0.         0.         0.         0.         0.20710811 0.         0.         0.         0.         0.         0.112027   0.         0.         0.         0.         0.112011   0.         0.112016   0.         0.         0.         0.         0.10980158 0.         0.         0.         0.         0.12326531 0.111765   0.         0.112006  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
8,0.16377285738944464,0.16377285738944464,0.0035298102039999996,[0.         0.         0.         0.         0.20710811 0.         0.         0.         0.         0.         0.112027   0.         0.         0.         0.         0.112011   0.         0.112016   0.         0.         0.         0.         0.10870357 0.         0.         0.         0.         0.12326531 0.111765   0.         0.11310402],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
9,0.16377285738944464,0.16377285738944464,0.0035298102039999996,[0.         0.         0.         0.         0.20710811 0.         0.         0.         0.         0.         0.112027   0.         0.         0.         0.         0.112011   0.         0.112016   0.         0.         0.         0.         0.10870357 0.         0.         0.         0.         0.12326531 0.111765   0.         0.11310402],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],8.0,1000,100,0.01,0.003,1,7,random,,random,single_objective
