iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.21930130700975448,0.004221975889,7,7,100,78,0.126972,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.159592, 0.170443, 0.045942, 0.010469, 0.204519, 0.213668, 0.195367]","[3, 6, 11, 15, 25, 26, 28]"
1,iDR,True,0.21767527823238353,0.004250207058,7,7,100,81,0.124121,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.162359, 0.156059, 0.046739, 0.010651, 0.208065, 0.217373, 0.198755]","[3, 6, 11, 15, 25, 26, 28]"
2,idID,True,0.2168646329436276,0.004271629321,7,7,100,89,0.128434,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.165966, 0.159527, 0.047778, 0.010888, 0.212688, 0.199983, 0.203171]","[3, 6, 11, 15, 25, 26, 28]"
3,TID,True,0.21580491223395287,0.0042826685894,7,7,100,87,0.128151,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.165966, 0.1435743, 0.047778, 0.010888, 0.212688, 0.2159357, 0.203171]","[3, 6, 11, 15, 25, 26, 28]"
4,iDR,True,0.21411094867152228,0.0043072601,7,7,100,88,0.124839,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.168383, 0.131099, 0.048474, 0.011047, 0.215786, 0.219081, 0.20613]","[3, 6, 11, 15, 25, 26, 28]"
5,idID,True,0.20854764689666772,0.004260798122,7,7,100,88,0.128639,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.0104, 0.175121, 0.136345, 0.011489, 0.22442, 0.227847, 0.214378]","[1, 3, 6, 15, 25, 26, 28]"
6,iDR,True,0.20519780571707608,0.004272484493,7,7,100,90,0.1239,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.010172, 0.171277, 0.133352, 0.011237, 0.241444, 0.222846, 0.209673]","[1, 3, 6, 15, 25, 26, 28]"
7,idID,True,0.2041145860386488,0.004273458635,6,6,100,82,0.118709,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.173037, 0.134722, 0.011352, 0.243925, 0.225136, 0.211827]","[3, 6, 15, 25, 26, 28]"
8,idID,True,0.17516857470270297,0.004551215687,6,6,100,85,0.122521,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.220468, 0.17165, 0.014464, 0.012741, 0.310787, 0.26989]","[3, 6, 15, 23, 25, 28]"
9,TID,True,0.17116780787131058,0.0045573446974,6,6,100,78,0.121169,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.1984212, 0.17165, 0.014464, 0.012741, 0.33283379999999996, 0.26989]","[3, 6, 15, 23, 25, 28]"
10,idID,True,0.13987227705352062,0.004599213468,6,6,100,80,0.124973,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.211501, 0.012322, 0.017822, 0.015699, 0.410107, 0.332549]","[6, 8, 15, 23, 25, 28]"
11,idID,True,0.13730892304059839,0.0046425347209999995,6,6,100,62,0.11798,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.194464, 0.012588, 0.018207, 0.016038, 0.418968, 0.339734]","[6, 8, 15, 23, 25, 28]"
12,TID,True,0.13409801664586368,0.0046077459594,6,6,100,68,0.116111,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.194464, 0.012588, 0.018207, 0.016038, 0.4529414, 0.3057606]","[6, 8, 15, 23, 25, 28]"
13,idID,True,0.09100384347137738,0.0050799856380000005,6,6,100,62,0.118938,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.015435, 0.012262, 0.022325, 0.019666, 0.555392, 0.37492]","[8, 14, 15, 23, 25, 28]"
14,iDR,True,0.08955177830373733,0.005051279721,6,6,100,41,0.120392,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.016036, 0.01274, 0.023195, 0.020432, 0.577026, 0.350572]","[8, 14, 15, 23, 25, 28]"
15,idID,True,0.08903477519515217,0.005053748373000001,6,6,100,38,0.131911,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.016069, 0.012766, 0.023242, 0.018426, 0.578207, 0.351289]","[8, 14, 15, 23, 25, 28]"
16,iDR,True,0.08726306661727645,0.005025965646,6,6,100,44,0.112737,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.016654, 0.013231, 0.024088, 0.019097, 0.599259, 0.327671]","[8, 14, 15, 23, 25, 28]"
17,idID,True,0.08486203280508936,0.005048017910000001,6,6,100,46,0.120946,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.010092, 0.016807, 0.013352, 0.024309, 0.604761, 0.330679]","[7, 8, 14, 15, 25, 28]"
18,TID,True,0.0827324612911443,0.00510671251,6,6,100,47,0.11309,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.016807, 0.013352, 0.024309, 0.604761, 0.330679]","[4, 8, 14, 15, 25, 28]"
19,iDR,True,0.08066678079995107,0.005082902688,6,6,100,52,0.114529,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.010343, 0.017383, 0.01381, 0.025143, 0.625503, 0.307818]","[4, 8, 14, 15, 25, 28]"
20,idID,True,0.07617136618765737,0.005560008735,6,6,100,56,0.119197,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.0269, 0.04521, 0.035917, 0.065392, 0.026008, 0.800573]","[4, 8, 14, 15, 18, 28]"
21,iDR,True,0.07130542866253044,0.005579056675000001,6,6,100,26,0.113863,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.024906, 0.041859, 0.033255, 0.060545, 0.02408, 0.815355]","[4, 8, 14, 15, 18, 28]"
22,iDR,True,0.070208088520408,0.005572598188000001,6,6,100,33,0.12281,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.025011, 0.037831, 0.033395, 0.0608, 0.024181, 0.818782]","[4, 8, 14, 15, 18, 28]"
23,iDR,True,0.06903066818381237,0.005578001622,6,6,100,28,0.120957,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.025095, 0.037958, 0.030156, 0.061004, 0.024262, 0.821525]","[4, 8, 14, 15, 18, 28]"
24,iDR,True,0.0671628069299693,0.0056113707640000005,6,6,100,30,0.139201,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.025249, 0.038191, 0.030341, 0.055241, 0.024411, 0.826567]","[4, 8, 14, 15, 18, 28]"
25,iDR,True,0.06645955965619431,0.005612149177,6,6,100,30,0.124853,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.025311, 0.038284, 0.030415, 0.055376, 0.022024, 0.82859]","[4, 8, 14, 15, 18, 28]"
26,iDR,True,0.06472179948671862,0.0056426150170000005,6,6,100,37,0.122688,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.025452, 0.038497, 0.030584, 0.050116, 0.022147, 0.833204]","[4, 8, 14, 15, 18, 28]"
27,iDR,True,0.06029747986881138,0.005656026968,6,6,100,29,0.125972,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.023494, 0.035536, 0.028232, 0.046261, 0.020444, 0.846033]","[4, 8, 14, 15, 18, 28]"
28,idID,True,0.05302060260657572,0.0056775020050000005,6,6,100,27,0.132368,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.020359, 0.030795, 0.024465, 0.040089, 0.017716, 0.866576]","[4, 8, 14, 15, 18, 28]"
29,idID,True,0.04729757069723688,0.005693920358,6,6,100,31,0.121391,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.017962, 0.02717, 0.021585, 0.03537, 0.015631, 0.882282]","[4, 8, 14, 15, 18, 28]"
30,iDR,True,0.046420362113197146,0.005697680024,6,6,100,23,0.119866,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.018001, 0.027229, 0.019469, 0.035447, 0.015665, 0.884191]","[4, 8, 14, 15, 18, 28]"
31,iDR,True,0.04512362031107348,0.005717440119999999,6,6,100,35,0.121122,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.018065, 0.027326, 0.019538, 0.032016, 0.015721, 0.887335]","[4, 8, 14, 15, 18, 28]"
32,TID,True,0.044496952218761016,0.0057517740783999995,6,6,100,29,0.12345,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.021266600000000004, 0.027326, 0.019538, 0.028814400000000004, 0.015721, 0.887335]","[4, 8, 14, 15, 18, 28]"
33,idID,True,0.043610230167215276,0.005748034994,6,6,100,24,0.112321,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.021325, 0.024661, 0.019592, 0.028893, 0.015764, 0.889765]","[4, 8, 14, 15, 18, 28]"
34,TID,True,0.04323569499777601,0.005757282869,6,6,100,35,0.134706,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.0237911, 0.0221949, 0.019592, 0.028893, 0.015764, 0.889765]","[4, 8, 14, 15, 18, 28]"
35,idID,True,0.04215409310184524,0.005773556235,6,6,100,26,0.124171,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.02386, 0.022259, 0.019649, 0.026079, 0.01581, 0.892343]","[4, 8, 14, 15, 18, 28]"
36,idID,True,0.04116841838063181,0.005788273483000001,6,6,100,26,0.117899,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.023922, 0.022317, 0.0197, 0.023532, 0.015851, 0.894676]","[4, 8, 14, 15, 18, 28]"
37,idID,True,0.03690912351316436,0.005883365476999999,6,6,100,38,0.12338,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.02425, 0.022623, 0.01997, 0.016068, 0.010137, 0.906951]","[4, 8, 14, 18, 21, 28]"
38,iDR,True,0.036454172897486016,0.005871264805,6,6,100,43,0.114736,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.021878, 0.022678, 0.020019, 0.016107, 0.010162, 0.909157]","[4, 8, 14, 18, 21, 28]"
39,idID,True,0.03567432818134808,0.005868440857,6,6,100,40,0.117595,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.021928, 0.020457, 0.020064, 0.016144, 0.010185, 0.911223]","[4, 8, 14, 18, 21, 28]"
40,idID,True,0.030497933169143603,0.005909481821,5,5,100,51,0.134625,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022154, 0.020667, 0.02027, 0.01631, 0.920598]","[4, 8, 14, 18, 28]"
41,idID,True,0.02644915662052505,0.005907477421,5,5,100,23,0.120024,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022384, 0.010104, 0.020881, 0.016479, 0.930152]","[4, 5, 8, 18, 28]"
42,iDR,True,0.025687189848129864,0.005904946258,5,5,100,41,0.122578,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022431, 0.010125, 0.018832, 0.016513, 0.932098]","[4, 5, 8, 18, 28]"
43,TID,True,0.02353825489566249,0.005910516383,5,5,100,42,0.120721,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022431, 0.018832, 0.016513, 0.01, 0.932098]","[4, 8, 18, 27, 28]"
44,iDR,True,0.022848195905289505,0.005908989644000001,5,5,100,48,0.115837,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022476, 0.016983, 0.016546, 0.01002, 0.933975]","[4, 8, 18, 27, 28]"
45,idID,True,0.022217274604847636,0.005906937425,5,5,100,54,0.124754,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022514, 0.015311, 0.016574, 0.010037, 0.935564]","[4, 8, 18, 27, 28]"
46,idID,True,0.019033114166014973,0.005943114601,4,4,100,39,0.126355,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022742, 0.015466, 0.016742, 0.945049]","[4, 8, 18, 28]"
47,idID,True,0.018443165738209685,0.0059413040499999995,4,4,100,33,0.115769,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.022777, 0.013941, 0.016768, 0.946514]","[4, 8, 18, 28]"
48,idID,True,0.016897596853337037,0.005930564615,4,4,100,29,0.116883,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.020808, 0.012736, 0.015318, 0.951139]","[4, 8, 18, 28]"
49,iDR,True,0.01640502913417064,0.005929056269,4,4,100,33,0.123388,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.020835, 0.011477, 0.015338, 0.952351]","[4, 8, 18, 28]"
50,idID,True,0.01501684966699051,0.005919299937,4,4,100,33,0.108363,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.019023, 0.010479, 0.014004, 0.956493]","[4, 8, 18, 28]"
51,TID,True,0.014443211975429675,0.0059200323462000005,4,4,100,48,0.116145,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.019023, 0.010479, 0.012603600000000001, 0.9578934]","[4, 8, 18, 28]"
52,idID,True,0.010244128634745291,0.005907375484,3,3,100,53,0.111544,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.019224, 0.012737, 0.968038]","[4, 18, 28]"
53,idID,True,0.009355897425982359,0.005899402697,3,3,100,41,0.1188,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.017527, 0.011613, 0.97086]","[4, 18, 28]"
54,iDR,True,0.008881959603679414,0.005900104584,3,3,100,45,0.11336,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.017547, 0.010464, 0.971989]","[4, 18, 28]"
55,idID,True,0.008032193833858201,0.005870810245,3,3,100,66,0.112677,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.017555, 0.010005, 0.97244]","[4, 27, 28]"
56,idID,True,0.006800265771750203,0.005771610377000001,3,3,100,70,0.108868,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.010076, 0.010081, 0.979843]","[25, 27, 28]"
57,idID,True,0.0037070151491698563,0.005781569864,2,2,100,94,0.11846,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.010184, 0.989816]","[27, 28]"
58,TID,True,0.00316161087824,0.005805689672,2,2,100,97,0.105867,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[25, 28]"
59,iDR,False,0.00316161087824,0.005805689672,2,2,100,98,0.115298,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[25, 28]"
60,TID,True,0.0025656327664800005,0.005866409672,2,2,100,98,0.108384,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
61,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,99,0.11264,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
62,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,100,0.110549,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
63,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,100,0.105014,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
64,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,100,0.109573,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
65,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,100,0.115036,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
66,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,98,0.141835,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
67,iDR,False,0.0025656327664800005,0.005866409672,2,2,100,100,0.126179,100,100,0.1,0.004,1,2,15,best,19,random,bench_local,"[0.01, 0.989816]","[4, 28]"
