iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23196809882395988,0.0029835155039999997,7,7,100,69,0.133475,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.013814, 0.160095, 0.238218, 0.162743, 0.348844, 0.010168, 0.066117]","[3, 7, 9, 15, 24, 27, 28]"
1,TID,True,0.2304977308916066,0.0030181760715,8,8,100,71,0.125922,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.013814, 0.14408549999999998, 0.0160095, 0.238218, 0.162743, 0.348844, 0.010168, 0.066117]","[3, 7, 8, 9, 15, 24, 27, 28]"
2,idID,True,0.2084029969538595,0.003218297447,8,8,100,65,0.125456,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.020894, 0.21793, 0.024214, 0.360306, 0.24615, 0.015125, 0.015379, 0.100002]","[3, 7, 8, 9, 15, 19, 27, 28]"
3,iDR,True,0.2079705690107536,0.003215580822,8,8,100,62,0.139365,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.018844, 0.218386, 0.024265, 0.36106, 0.246665, 0.015157, 0.015411, 0.100211]","[3, 7, 8, 9, 15, 19, 27, 28]"
4,idID,True,0.1801111811274486,0.0027265528280000003,8,8,100,58,0.162897,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.023805, 0.030653, 0.456107, 0.311598, 0.019147, 0.019468, 0.126591, 0.012632]","[3, 8, 9, 15, 19, 27, 28, 30]"
5,idID,True,0.17478153229432744,0.002658591122,8,8,100,56,0.136937,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.031082, 0.462491, 0.31596, 0.01014, 0.019415, 0.01974, 0.128363, 0.012809]","[8, 9, 15, 16, 19, 27, 28, 30]"
6,TID,True,0.1724856228306903,0.0028055757139999996,9,9,100,57,0.142259,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.031082, 0.462491, 0.284364, 0.01014, 0.019415, 0.031596000000000006, 0.01974, 0.128363, 0.012809]","[8, 9, 15, 16, 19, 25, 27, 28, 30]"
7,idID,True,0.14828908376536162,0.0023766163420000006,9,9,100,56,0.146727,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.035255, 0.524582, 0.011343, 0.322541, 0.011501, 0.022022, 0.035838, 0.02239, 0.014529]","[8, 9, 13, 15, 16, 19, 25, 27, 30]"
8,idID,True,0.14407042444088872,0.002348623497,9,9,100,43,0.152846,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.010122, 0.035684, 0.530965, 0.011481, 0.326465, 0.011641, 0.036274, 0.022662, 0.014706]","[7, 8, 9, 13, 15, 16, 25, 27, 30]"
9,idID,True,0.14289340667503223,0.002330195215,9,9,100,55,0.133129,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.010137, 0.035737, 0.531753, 0.326949, 0.011658, 0.036328, 0.022696, 0.010015, 0.014728]","[7, 8, 9, 15, 16, 25, 27, 29, 30]"
10,idID,True,0.14085734566445549,0.002418920235,9,9,100,44,0.132852,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.01, 0.010137, 0.035738, 0.53176, 0.326954, 0.011658, 0.036329, 0.022696, 0.014728]","[4, 7, 8, 9, 15, 16, 25, 27, 30]"
11,iDR,True,0.13901975353660245,0.002495918328,9,9,100,58,0.139603,100,100,0.1,0.001,1,2,15,best,64,random,bench_local,"[0.010338, 0.01048, 0.036946, 0.549734, 0.304205, 0.012052, 0.037557, 0.023463, 0.015226]","[4, 7, 8, 9, 15, 16, 25, 27, 30]"
