iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1651850000919401,0.002013827153,7,7,100,41,0.028649,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.026085, 0.015231, 0.429418, 0.2148255, 0.236081, 0.0387155, 0.039644]","[11, 15, 16, 19, 21, 25, 30]"
1,TID,True,0.16222651412139924,0.0020826211564,7,7,100,48,0.030097,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.026085, 0.015231, 0.429418, 0.2148255, 0.21247290000000002, 0.06232360000000001, 0.039644]","[11, 15, 16, 19, 21, 25, 30]"
2,TID,True,0.1587815281255664,0.00204868923427,7,7,100,50,0.0301,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.026085, 0.015231, 0.45066529, 0.2148255, 0.19122561000000002, 0.06232360000000001, 0.039644]","[11, 15, 16, 19, 21, 25, 30]"
3,TID,True,0.155250927999799,0.00195160959082,7,7,100,53,0.030749,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.026085, 0.015231, 0.47214784, 0.19334295, 0.19122561000000002, 0.06232360000000001, 0.039644]","[11, 15, 16, 19, 21, 25, 30]"
4,TID,True,0.15285598935849806,0.0020688527557000003,8,8,100,51,0.030219,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.019334295, 0.026085, 0.015231, 0.47214784, 0.174008655, 0.19122561000000002, 0.06232360000000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
5,TID,True,0.14951967615040337,0.0019902182445055002,8,8,100,50,0.030297,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.019334295, 0.026085, 0.015231, 0.48954870549999996, 0.1566077895, 0.19122561000000002, 0.06232360000000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
6,TID,True,0.14714162652657717,0.0021620535776515,8,8,100,56,0.030904,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.038456856000000005, 0.026085, 0.015231, 0.48954870549999996, 0.1566077895, 0.172103049, 0.06232360000000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
7,TID,True,0.14457562340533334,0.0022122044061301,8,8,100,49,0.030155,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.038456856000000005, 0.026085, 0.015231, 0.48954870549999996, 0.1566077895, 0.1548927441, 0.07953390490000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
8,TID,True,0.1413946435631597,0.0021874680348973304,8,8,100,46,0.029776,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.038456856000000005, 0.026085, 0.015231, 0.50503797991, 0.1566077895, 0.13940346969, 0.07953390490000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
9,TID,True,0.13834404681829426,0.0021652053007878373,8,8,100,53,0.03056,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.038456856000000005, 0.026085, 0.015231, 0.518978326879, 0.1566077895, 0.125463122721, 0.07953390490000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
10,TID,True,0.1362460273952042,0.002260172264340637,8,8,100,51,0.030332,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.518978326879, 0.14094701055, 0.125463122721, 0.07953390490000001, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
11,TID,True,0.13447258804649842,0.002225457015642172,9,9,100,57,0.03095,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.518978326879, 0.126852309495, 0.125463122721, 0.07953390490000001, 0.014094701055, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
12,TID,True,0.1323675401582932,0.0022620169696030714,9,9,100,36,0.029316,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.518978326879, 0.126852309495, 0.11291681044889999, 0.0920802171721, 0.014094701055, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
13,TID,True,0.13079372142973175,0.002267199851202676,9,9,100,55,0.031433,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.518978326879, 0.126852309495, 0.10162512940401, 0.0920802171721, 0.025386382099889998, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
14,TID,True,0.12799590569852906,0.0022098752925418853,9,9,100,48,0.030703,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.5316635578285, 0.11416707854550001, 0.10162512940401, 0.0920802171721, 0.025386382099889998, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
15,TID,True,0.1253513441641855,0.0021582831897471737,9,9,100,60,0.032042,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.54308026568305, 0.10275037069095001, 0.10162512940401, 0.0920802171721, 0.025386382099889998, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
16,TID,True,0.12391453296120479,0.002132975773445993,9,9,100,54,0.031258,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.05411763495000001, 0.026085, 0.015231, 0.54308026568305, 0.092475333621855, 0.10162512940401, 0.0920802171721, 0.035661419168985, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
17,TID,True,0.12244605680046279,0.002189052815754286,9,9,100,38,0.029588,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.06336516831218551, 0.026085, 0.015231, 0.54308026568305, 0.0832278002596695, 0.10162512940401, 0.0920802171721, 0.035661419168985, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
18,TID,True,0.12182923121700547,0.0021879859392542863,9,9,100,43,0.03012,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.06336516831218551, 0.0234765, 0.015231, 0.54308026568305, 0.0832278002596695, 0.10162512940401, 0.0946887171721, 0.035661419168985, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
19,TID,True,0.11940440448326238,0.0021717564060884658,9,9,100,44,0.0302,1000,100,0.1,0.0015,1,2,15,TID,4,best,ccef,"[0.06336516831218551, 0.0234765, 0.015231, 0.5532427786234511, 0.0832278002596695, 0.091462616463609, 0.0946887171721, 0.035661419168985, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
