iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1491061532177082,0.00289706189,7,7,100,53,0.11317,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.047466, 0.641182, 0.173907, 0.064543, 0.032784, 0.028613, 0.011504]","[3, 10, 11, 12, 13, 15, 29]"
1,idID,True,0.1066394736249488,0.00242228776,7,7,100,48,0.113425,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.056771, 0.76688, 0.077196, 0.039211, 0.034222, 0.01196, 0.013759]","[3, 10, 12, 13, 15, 26, 29]"
2,iDR,True,0.1002110680749004,0.0023988343079999995,7,7,100,27,0.108591,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.052727, 0.783485, 0.071698, 0.036418, 0.031785, 0.011108, 0.012779]","[3, 10, 12, 13, 15, 26, 29]"
3,TID,True,0.09821294561122092,0.0023651534199999997,7,7,100,38,0.106204,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.052727, 0.783485, 0.071698, 0.036418, 0.031785, 0.01, 0.012779]","[3, 10, 12, 13, 15, 16, 29]"
4,iDR,True,0.09744390656152267,0.002374887895,7,7,100,39,0.099522,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.052954, 0.786858, 0.072007, 0.036575, 0.02873, 0.010043, 0.012834]","[3, 10, 12, 13, 15, 16, 29]"
5,idID,True,0.09185561827127545,0.0024753677819999995,7,7,100,41,0.105743,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.053965, 0.801876, 0.073381, 0.037273, 0.010235, 0.010191, 0.013079]","[3, 10, 12, 13, 16, 28, 29]"
6,idID,True,0.07671621309798596,0.0024292521699999996,7,7,100,40,0.106144,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.055478, 0.824359, 0.075438, 0.010522, 0.01028, 0.010477, 0.013446]","[3, 10, 12, 16, 27, 28, 29]"
7,idID,True,0.07463896376437595,0.002417614976,7,7,100,51,0.113421,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.050209, 0.828958, 0.075859, 0.010581, 0.010337, 0.010535, 0.013521]","[3, 10, 12, 16, 27, 28, 29]"
8,idID,True,0.07017170533910472,0.002381424374,6,6,100,56,0.109673,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.050744, 0.837784, 0.076667, 0.010694, 0.010447, 0.013665]","[3, 10, 12, 16, 27, 29]"
9,idID,True,0.048761038603833906,0.002196809689,6,6,100,57,0.11096,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.010714, 0.054369, 0.897625, 0.011458, 0.011193, 0.014641]","[0, 3, 10, 16, 27, 29]"
10,iDR,True,0.046411795952611835,0.0021841390599999996,6,6,100,43,0.152381,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.010773, 0.0492, 0.902532, 0.011521, 0.011254, 0.014721]","[0, 3, 10, 16, 27, 29]"
11,TID,True,0.04259907178712,0.0022786872029999998,6,6,100,34,0.130974,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.0492, 0.01, 0.902532, 0.011521, 0.011254, 0.014721]","[3, 4, 10, 16, 27, 29]"
12,idID,True,0.04048098415425843,0.00226938519,6,6,100,30,0.109309,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.044533, 0.010057, 0.907699, 0.011587, 0.011318, 0.014805]","[3, 4, 10, 16, 27, 29]"
13,idID,True,0.03847702465484996,0.002259342118,6,6,100,46,0.13193,100,100,0.1,0.001,1,2,15,best,70,random,bench_local,"[0.040259, 0.010102, 0.91176, 0.011639, 0.011369, 0.014871]","[3, 4, 10, 16, 27, 29]"
