iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.208684831889339,0.208684831889339,0.002794797083,[0.       0.       0.       0.       0.       0.       0.222801 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.19062  0.       0.18628  0.       0.       0.173348 0.       0.226952 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
1,0.2068649641982252,0.2068649641982252,0.002794797083,[0.       0.       0.       0.       0.       0.       0.211208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.195145 0.       0.192979 0.       0.       0.187389 0.       0.21328  0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
2,0.2058549131449614,0.2058549131449614,0.002794797083,[0.       0.       0.       0.       0.       0.       0.205406 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.19739  0.       0.196309 0.       0.       0.194454 0.       0.20644  0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
3,0.20532384523756464,0.20532384523756464,0.002794797083,[0.       0.       0.       0.       0.       0.       0.202504 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.198504 0.       0.197964 0.       0.       0.198009 0.       0.20302  0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
4,0.16593003640912046,0.16593003640912046,0.002794797083,[0.       0.       0.       0.       0.       0.       0.156189 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.155079 0.       0.154929 0.       0.       0.377471 0.       0.156332 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
5,0.15883091392856727,0.15883091392856727,0.002794797083,[0.       0.       0.       0.       0.       0.       0.148131 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147789 0.       0.147743 0.       0.       0.408161 0.       0.148175 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
6,0.15883091392856727,0.15883091392856727,0.002794797083,[0.       0.       0.       0.       0.       0.       0.148131 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147789 0.       0.147743 0.       0.       0.408161 0.       0.148175 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
7,0.15744790466950717,0.16062452294807852,0.002794797083,[0.       0.       0.       0.       0.       0.       0.146528 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146421 0.       0.146406 0.       0.       0.414102 0.       0.146542 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
8,0.15703910130072377,0.15703910130072377,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14506272 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.146406   0.         0.         0.41556728 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
9,0.15703910130072377,0.15703910130072377,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14506272 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.146406   0.         0.         0.41556728 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
10,0.15703910130072377,0.16017988332673824,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14506272 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.146406   0.         0.         0.41556728 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
11,0.1566327848237399,0.16291434887576886,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14361209 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.146406   0.         0.         0.41701791 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
12,0.15625683281168296,0.15625683281168296,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14361209 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.14494194 0.         0.         0.41848197 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
13,0.15625683281168296,0.15625683281168296,0.002794797083,[0.         0.         0.         0.         0.         0.         0.14361209 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146421   0.         0.14494194 0.         0.         0.41848197 0.         0.146542   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
