iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,False,0.2638990633845876,0.0032087404648683164,10,"[0.12010105 0.05986933 0.16068923 0.0405258  0.11608201 0.02437089
 0.1753966  0.0584864  0.09418042 0.15029827]",[ 0  5  6  7 19 22 23 27 28 29],100,0,0.015287,1000,100,0.01,0.004,1,10,10,random,6,random
1,idID,True,0.20468432950671706,0.004441204771817462,10,"[0.06335047 0.03157966 0.08475977 0.0213764  0.06123052 0.01285507
 0.09251756 0.03085019 0.52220159 0.07927878]",[ 0  5  6  7 19 22 23 27 28 29],100,10,0.015761,1000,100,0.01,0.004,1,10,10,random,6,random
2,idID,True,0.1981432882231456,0.004606236628342111,10,"[0.068066   0.03393031 0.09106891 0.02296757 0.01074436 0.06578825
 0.01381194 0.09940416 0.03314654 0.56107197]",[ 0  5  6  7 17 19 22 23 27 28],100,66,0.01705,1000,100,0.01,0.004,1,10,10,random,6,random
3,TID,True,0.19811169782206464,0.004605772801030321,10,"[0.068066   0.03359101 0.09106891 0.02296757 0.01108366 0.06578825
 0.01381194 0.09940416 0.03314654 0.56107197]",[ 0  5  6  7 17 19 22 23 27 28],100,28,0.014261,1000,100,0.01,0.004,1,10,10,random,6,random
4,idID,True,0.19789128491595212,0.004606532778387795,10,"[0.06813372 0.03362443 0.09115953 0.02299042 0.01109469 0.06585371
 0.01382568 0.09850804 0.03317953 0.56163026]",[ 0  5  6  7 17 19 22 23 27 28],100,54,0.016308,1000,100,0.01,0.004,1,10,10,random,6,random
5,iDR,True,0.19713143972117833,0.0046132931602160115,10,"[0.0677532  0.03343664 0.09065041 0.02286202 0.01103272 0.06548592
 0.01374847 0.09795787 0.03299422 0.56407852]",[ 0  5  6  7 17 19 22 23 27 28],100,100,0.018888,1000,100,0.01,0.004,1,10,10,random,6,random
6,iDR,True,0.19706524545145343,0.004614247859130162,10,"[0.06777586 0.03311334 0.09068073 0.02286967 0.01103641 0.06550782
 0.01375307 0.09799064 0.03300526 0.5642672 ]",[ 0  5  6  7 17 19 22 23 27 28],100,100,0.01883,1000,100,0.01,0.004,1,10,10,random,6,random
7,idID,True,0.19693607761928972,0.004614125441673566,10,"[0.06782029 0.03313505 0.09074017 0.02288466 0.01104365 0.06489526
 0.01376208 0.09805487 0.03302689 0.56463708]",[ 0  5  6  7 17 19 22 23 27 28],100,65,0.017093,1000,100,0.01,0.004,1,10,10,random,6,random
8,idID,True,0.1868258517833664,0.004841718237193463,10,"[0.0351685  0.09630877 0.02428906 0.01061369 0.01172138 0.06887779
 0.01460664 0.10407237 0.03505371 0.59928809]",[ 5  6  7 13 17 19 22 23 27 28],100,66,0.01708,1000,100,0.01,0.004,1,10,10,random,6,random
9,TID,True,0.18682575945332447,0.004841841249819248,10,"[0.0351685  0.09630877 0.02428906 0.01050755 0.01172138 0.06898393
 0.01460664 0.10407237 0.03505371 0.59928809]",[ 5  6  7 13 17 19 22 23 27 28],100,29,0.014467,1000,100,0.01,0.004,1,10,10,random,6,random
10,TID,True,0.18658645684114428,0.004842542126526772,10,"[0.0351685  0.09630877 0.02428906 0.01050755 0.01172138 0.06829409
 0.01460664 0.10407237 0.03505371 0.59997793]",[ 5  6  7 13 17 19 22 23 27 28],100,35,0.014767,1000,100,0.01,0.004,1,10,10,random,6,random
11,TID,True,0.18658564760232033,0.004842432007407267,10,"[0.0351685  0.09641385 0.02428906 0.01040247 0.01172138 0.06829409
 0.01460664 0.10407237 0.03505371 0.59997793]",[ 5  6  7 13 17 19 22 23 27 28],100,30,0.014461,1000,100,0.01,0.004,1,10,10,random,6,random
12,TID,True,0.1865494608405029,0.004842658261218405,10,"[0.0351685  0.09641385 0.02428906 0.01029845 0.01172138 0.06829409
 0.01460664 0.10407237 0.03505371 0.60008195]",[ 5  6  7 13 17 19 22 23 27 28],100,32,0.01448,1000,100,0.01,0.004,1,10,10,random,6,random
13,TID,True,0.18654415701565608,0.004841151010682412,10,"[0.0351685  0.09709679 0.02428906 0.01029845 0.01172138 0.06761115
 0.01460664 0.10407237 0.03505371 0.60008195]",[ 5  6  7 13 17 19 22 23 27 28],100,24,0.014045,1000,100,0.01,0.004,1,10,10,random,6,random
14,idID,True,0.18652195007959416,0.004841274517360964,10,"[0.03517213 0.09710679 0.02429156 0.01019651 0.01172259 0.06761811
 0.01460815 0.10408309 0.03505732 0.60014376]",[ 5  6  7 13 17 19 22 23 27 28],100,63,0.016772,1000,100,0.01,0.004,1,10,10,random,6,random
15,TID,True,0.18613386735015894,0.004843330158320794,10,"[0.03517213 0.09710679 0.02429156 0.01019651 0.01172259 0.06761811
 0.01460815 0.10304226 0.03505732 0.60118459]",[ 5  6  7 13 17 19 22 23 27 28],100,38,0.014922,1000,100,0.01,0.004,1,10,10,random,6,random
16,TID,True,0.18606868164394175,0.004842695662797464,10,"[0.03517213 0.09710679 0.02404864 0.01019651 0.01172259 0.06761811
 0.01460815 0.10304226 0.03530023 0.60118459]",[ 5  6  7 13 17 19 22 23 27 28],100,35,0.014716,1000,100,0.01,0.004,1,10,10,random,6,random
17,iDR,True,0.18527690224134352,0.004848518027176785,10,"[0.03496194 0.09652649 0.02390493 0.01013558 0.01165254 0.06721403
 0.01452085 0.10242648 0.03508928 0.60356788]",[ 5  6  7 13 17 19 22 23 27 28],100,100,0.018885,1000,100,0.01,0.004,1,10,10,random,6,random
18,iDR,True,0.18502693647975585,0.004849550025236866,10,"[0.03499779 0.09662546 0.02392944 0.01014597 0.01166448 0.06728295
 0.01453574 0.10150619 0.03512526 0.60418673]",[ 5  6  7 13 17 19 22 23 27 28],100,100,0.019057,1000,100,0.01,0.004,1,10,10,random,6,random
19,iDR,True,0.18423242656860747,0.004855360125711385,10,"[0.0347876  0.09604516 0.02378573 0.01008504 0.01159443 0.06687887
 0.01444844 0.10089658 0.03491431 0.60656382]",[ 5  6  7 13 17 19 22 23 27 28],100,100,0.018945,1000,100,0.01,0.004,1,10,10,random,6,random
20,iDR,True,0.1834357851873537,0.004861157917913937,10,"[0.03457787 0.0954661  0.02364232 0.01002424 0.01152453 0.06647566
 0.01436133 0.10028827 0.03470381 0.60893587]",[ 5  6  7 13 17 19 22 23 27 28],100,97,0.0187,1000,100,0.01,0.004,1,10,10,random,6,random
21,TID,True,0.18323077887430744,0.004845579644367526,10,"[0.03457787 0.0954661  0.02364232 0.01       0.01152453 0.06647566
 0.01436133 0.10028827 0.03470381 0.60893587]",[ 5  6  7 10 17 19 22 23 27 28],100,29,0.0143,1000,100,0.01,0.004,1,10,10,random,6,random
22,TID,True,0.18322130786378182,0.004845283513706636,10,"[0.03457787 0.09560971 0.02364232 0.01       0.01152453 0.06647566
 0.01421772 0.10028827 0.03470381 0.60893587]",[ 5  6  7 10 17 19 22 23 27 28],100,36,0.014791,1000,100,0.01,0.004,1,10,10,random,6,random
23,idID,True,0.18297986202500396,0.004846408282995814,10,"[0.03461342 0.09570802 0.02366663 0.01001028 0.01153638 0.066544
 0.01423234 0.09938747 0.03473949 0.60956196]",[ 5  6  7 10 17 19 22 23 27 28],100,68,0.017163,1000,100,0.01,0.004,1,10,10,random,6,random
24,iDR,True,0.18297162010685725,0.004845537177286541,10,"[0.0346014  0.09567478 0.02365841 0.01000681 0.01153237 0.0665209
 0.01422739 0.09935296 0.0350747  0.60935028]",[ 5  6  7 10 17 19 22 23 27 28],100,93,0.018443,1000,100,0.01,0.004,1,10,10,random,6,random
25,idID,True,0.15865849485821346,0.005042458305823937,10,"[0.01093703 0.03784365 0.02587527 0.01094447 0.01261299 0.07275409
 0.01556054 0.1086626  0.0383613  0.66644807]",[ 0  5  7 10 17 19 22 23 27 28],100,62,0.016726,1000,100,0.01,0.004,1,10,10,random,6,random
26,idID,True,0.1584720722020268,0.005042634104508176,10,"[0.01094499 0.0378712  0.02589411 0.01095244 0.01262217 0.07207899
 0.01557187 0.10874172 0.03838923 0.66693329]",[ 0  5  7 10 17 19 22 23 27 28],100,66,0.017033,1000,100,0.01,0.004,1,10,10,random,6,random
27,iDR,True,0.15839843970042433,0.005042658097499554,10,"[0.01094783 0.03788101 0.02564181 0.01095528 0.01262544 0.07209765
 0.0155759  0.10876988 0.03839917 0.66710603]",[ 0  5  7 10 17 19 22 23 27 28],100,100,0.018845,1000,100,0.01,0.004,1,10,10,random,6,random
28,iDR,True,0.1583714889011757,0.005042981276081014,10,"[0.01094902 0.03788516 0.02564462 0.01084691 0.01262682 0.07210555
 0.01557761 0.1087818  0.03840338 0.66717912]",[ 0  5  7 10 17 19 22 23 27 28],100,100,0.018874,1000,100,0.01,0.004,1,10,10,random,6,random
29,TID,True,0.15834835692612942,0.005042317046829619,10,"[0.01094902 0.03788516 0.02564462 0.01084691 0.0127826  0.07210555
 0.01542183 0.1087818  0.03840338 0.66717912]",[ 0  5  7 10 17 19 22 23 27 28],100,28,0.014216,1000,100,0.01,0.004,1,10,10,random,6,random
