iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08059605323517632,0.004171890065,7,7,100,74,0.035841,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.013141, 0.070837, 0.042249, 0.063825, 0.686726, 0.046343, 0.076879]","[2, 10, 13, 22, 25, 27, 29]"
1,idID,True,0.06301458176732916,0.004320053803,7,7,100,72,0.034825,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.010006, 0.053939, 0.032171, 0.0486, 0.761456, 0.035288, 0.05854]","[2, 10, 13, 22, 25, 27, 29]"
2,idID,True,0.050649488991895315,0.004473462646000001,7,7,100,65,0.034525,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.010516, 0.056691, 0.033812, 0.01051, 0.051079, 0.800303, 0.037088]","[2, 10, 13, 18, 22, 25, 27]"
3,idID,True,0.037355644614184294,0.004682079072000001,7,7,100,60,0.033716,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.011031, 0.01049, 0.035468, 0.011025, 0.053581, 0.839501, 0.038905]","[2, 4, 13, 18, 22, 25, 27]"
4,idID,True,0.026106294084017566,0.004636051833,7,7,100,60,0.033524,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.011534, 0.010968, 0.037084, 0.010456, 0.011527, 0.877753, 0.040678]","[2, 4, 13, 15, 18, 25, 27]"
5,idID,True,0.019339956549633833,0.004675631711000001,7,7,100,59,0.033545,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.011855, 0.011273, 0.010747, 0.011848, 0.010278, 0.902188, 0.04181]","[2, 4, 15, 18, 19, 25, 27]"
6,idID,True,0.016581760829705527,0.004674333195000001,6,6,100,64,0.040763,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.011978, 0.01139, 0.010859, 0.011971, 0.911558, 0.042244]","[2, 4, 15, 18, 25, 27]"
7,idID,True,0.013946026434420795,0.004724096895,5,5,100,59,0.042842,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.012109, 0.011515, 0.012102, 0.921565, 0.042708]","[2, 4, 18, 25, 27]"
8,idID,True,0.011310639011889232,0.004821548244,5,5,100,76,0.035768,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.012518, 0.011904, 0.010338, 0.012511, 0.952728]","[2, 4, 14, 18, 25]"
9,idID,True,0.008854331251709327,0.004830550064000001,4,4,100,66,0.034849,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.012649, 0.012028, 0.012642, 0.962681]","[2, 4, 18, 25]"
10,idID,True,0.006945375515055288,0.004895866483000001,4,4,100,82,0.03622,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.01206, 0.010027, 0.012676, 0.965238]","[4, 8, 18, 25]"
11,idID,True,0.005166773041214712,0.004873379115000001,3,3,100,63,0.034361,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.012182, 0.012804, 0.975013]","[4, 18, 25]"
12,idID,True,0.004711452688281624,0.004866249160000001,3,3,100,76,0.035654,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.0111, 0.011667, 0.977234]","[4, 18, 25]"
13,idID,True,0.002809282864333768,0.004798910798,2,2,100,81,0.036402,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.011798, 0.988202]","[18, 25]"
14,idID,True,0.0018399403479708721,0.004816261796000001,2,2,100,98,0.037892,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.010018, 0.989982]","[8, 25]"
15,idID,True,0.0013814361,0.0047684500000000005,2,2,100,58,0.031683,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.99, 0.01]","[25, 27]"
16,idID,False,0.0013814361,0.0047684500000000005,2,2,100,53,0.03443,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.99, 0.01]","[25, 27]"
17,idID,False,0.0013814361,0.0047684500000000005,2,2,100,53,0.034737,1000,100,0.1,0.0035,1,2,15,idID,0,best,ccef,"[0.99, 0.01]","[25, 27]"
