iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2613091328051044,0.2613091328051044,0.0035393261589699997,[0.         0.         0.012075   0.         0.01       0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.061319   0.032127   0.         0.026102   0.046944   0.041832   0.04078271 0.08303229 0.025372   0.         0.         0.02358   ],[0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],21.0,500,100,0.01,0.0005,1,21,TID,45,random
1,0.22848801644253797,0.22848801644253797,0.0031842936399699997,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.01       0.032127   0.         0.026102   0.046944   0.041832   0.04078271 0.08303229 0.025372   0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],20.0,500,100,0.01,0.0005,1,21,TID,45,random
2,0.2283741382416673,0.2283741382416673,0.0031841463913299993,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.01       0.032127   0.         0.026102   0.046944   0.04141368 0.04078271 0.08303229 0.02579032 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],20.0,500,100,0.01,0.0005,1,21,TID,45,random
3,0.22823926245955994,0.22823926245955994,0.0031834403535699997,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.01       0.032127   0.         0.026102   0.04647456 0.04141368 0.04078271 0.08303229 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],20.0,500,100,0.01,0.0005,1,21,TID,45,random
4,0.20191294311446206,0.20191294311446206,0.00299529509405,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.         0.032127   0.         0.026102   0.01       0.04141368 0.04078271 0.08303229 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1.],19.0,500,100,0.01,0.0005,1,21,TID,45,random
5,0.18865063695812323,0.18865063695812323,0.0028093335650199993,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.049032   0.026295   0.056947   0.         0.032127   0.         0.026102   0.         0.04141368 0.01       0.08303229 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1.],18.0,500,100,0.01,0.0005,1,21,TID,45,random
6,0.17214546236169814,0.17214546236169814,0.00275039654102,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.073925   0.         0.         0.         0.01       0.026295   0.056947   0.         0.032127   0.         0.026102   0.         0.04141368 0.         0.08303229 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1.],17.0,500,100,0.01,0.0005,1,21,TID,45,random
7,0.14502455757369082,0.14502455757369082,0.0024606172160199996,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.01       0.         0.         0.         0.         0.026295   0.056947   0.         0.032127   0.         0.026102   0.         0.04141368 0.         0.08303229 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1.],16.0,500,100,0.01,0.0005,1,21,TID,45,random
8,0.14497801483752043,0.14497801483752043,0.0024616160944687,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.01083032 0.         0.         0.         0.         0.026295   0.056947   0.         0.032127   0.         0.026102   0.         0.04141368 0.         0.08220197 0.02625976 0.         0.         0.02358   ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1.],16.0,500,100,0.01,0.0005,1,21,TID,45,random
9,0.1449385019504005,0.1449385019504005,0.0024614877120607,[0.         0.         0.012075   0.         0.         0.083181   0.084982   0.071892   0.046334   0.093644   0.012108   0.         0.01083032 0.         0.         0.         0.         0.026295   0.056947   0.         0.032127   0.         0.026102   0.         0.04099954 0.         0.08220197 0.02625976 0.         0.         0.02399414],[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1.],16.0,500,100,0.01,0.0005,1,21,TID,45,random
